repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-auth-n-identity-domain,[#IOPID-2464] fn-public: use already-existing shared-snet,169,APPROVED,2025-01-20T15:12:37Z,2025-01-20T15:51:51Z,2025-01-20T15:51:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",25,3
pagopa/io-auth-n-identity-domain,[#IOPID-2604] Expose GetProfile API through APIM for Operation,165,APPROVED,2025-01-17T17:39:35Z,2025-01-22T16:36:34Z,2025-01-22T16:36:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",496,10
pagopa/io-auth-n-identity-domain,Automated Canary deployment,159,REVIEW_REQUIRED,2025-01-09T17:09:15Z,2025-01-13T11:20:14Z,2025-01-13T11:20:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",759,5
pagopa/io-auth-n-identity-domain,[#IOPID-2462] `io-functions-public` migration into `io-auth-n-identity-domain`,164,APPROVED,2025-01-17T11:03:08Z,2025-01-20T17:22:44Z,2025-01-20T17:22:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",2312,15
pagopa/io-auth-n-identity-domain,[IOPID-2464] Import shared plan,163,APPROVED,2025-01-17T08:32:44Z,2025-01-17T10:22:13Z,2025-01-17T10:22:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",207,3
pagopa/io-auth-n-identity-domain,[#IOPID-2464] add managed identity permission for fn-public rg,170,APPROVED,2025-01-20T16:08:12Z,2025-01-20T16:33:26Z,2025-01-20T16:33:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",3,2
pagopa/io-auth-n-identity-domain,Fix Canary Deployment Pipeline,160,APPROVED,2025-01-13T11:38:49Z,2025-01-20T16:35:46Z,2025-01-20T16:35:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",97,5
pagopa/io-auth-n-identity-domain,[IOPID-2464] Migrate fn-public IaC,161,APPROVED,2025-01-16T11:17:34Z,2025-01-20T09:34:57Z,2025-01-20T09:34:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",147,6
pagopa/io-auth-n-identity-domain,[IOPID-2610] Migrate public api APIM policies to monorepo,162,APPROVED,2025-01-16T15:39:29Z,2025-01-16T16:54:15Z,2025-01-16T16:54:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",229,3
pagopa/io-auth-n-identity-domain,[#IOPID-2739] Use `APPLICATIONINSIGHTS_CONNECTION_STRING` in `io-public` config,203,APPROVED,2025-02-19T08:55:36Z,2025-02-19T11:36:57Z,2025-02-19T11:36:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",24,9
pagopa/io-auth-n-identity-domain,[#IOPID-2698] ExpiredSessionAdvisor QueueTrigger FN,201,APPROVED,2025-02-19T08:40:05Z,2025-02-21T13:23:10Z,2025-02-21T13:23:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",940,35
pagopa/io-auth-n-identity-domain,[#IOPID-2796] `io-fast-login` containerization,225,APPROVED,2025-02-28T16:27:11Z,2025-03-04T15:10:50Z,2025-03-04T15:10:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",154,11
pagopa/io-auth-n-identity-domain,[#IOPID-2739] Add `APPLICATION_INSIGHTS_CONNECTION_STRING` to `io-public`,202,APPROVED,2025-02-19T08:49:15Z,2025-02-19T11:27:25Z,2025-02-19T11:27:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",11,4
pagopa/io-auth-n-identity-domain,[#IOPID-2698] Init telemetryClient on main,209,APPROVED,2025-02-21T14:51:30Z,2025-02-21T14:57:53Z,2025-02-21T14:57:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",8,3
pagopa/io-auth-n-identity-domain,Version Packages,208,APPROVED,2025-02-21T14:28:07Z,2025-02-21T14:29:13Z,2025-02-21T14:29:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2739] fix sampling percentage,205,APPROVED,2025-02-19T12:28:03Z,2025-02-19T13:56:27Z,2025-02-19T13:56:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",2,3
pagopa/io-auth-n-identity-domain,[#IOPID-2698] Add missing env var,207,APPROVED,2025-02-21T13:43:10Z,2025-02-21T14:26:45Z,2025-02-21T14:26:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",10,4
pagopa/io-auth-n-identity-domain,[#IOPID-2739] Remove `APPINSIGHTS_INSTRUMENTATIONKEY` from `app_settings`,204,APPROVED,2025-02-19T09:00:08Z,2025-02-19T12:11:42Z,2025-02-19T12:11:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",19,4
pagopa/io-auth-n-identity-domain,[#IOPID-2767] Update EXPIRED_SESSION_CTA_URL env for `io-profile-async`,212,APPROVED,2025-02-24T09:51:58Z,2025-02-24T13:47:23Z,2025-02-24T13:47:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1,3
pagopa/io-auth-n-identity-domain,Version Packages,216,APPROVED,2025-02-26T14:55:30Z,2025-02-26T14:59:26Z,2025-02-26T14:59:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,206,APPROVED,2025-02-21T13:24:36Z,2025-02-21T13:32:01Z,2025-02-21T13:32:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2752] Remove `APPINSIGHTS_INSTRUMENTATIONKEY` from `app_settings` of `io-lollipop`,221,APPROVED,2025-02-27T13:41:19Z,2025-03-03T11:25:11Z,2025-03-03T11:25:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",0,4
pagopa/io-auth-n-identity-domain,[#IOPID-2754] Fix infra variables,214,APPROVED,2025-02-24T10:33:37Z,2025-02-24T10:38:16Z,2025-02-24T10:38:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",9,3
pagopa/io-auth-n-identity-domain,Version Packages,210,APPROVED,2025-02-21T14:59:16Z,2025-02-21T15:01:07Z,2025-02-21T15:01:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,222,APPROVED,2025-02-27T14:33:24Z,2025-02-27T14:34:24Z,2025-02-27T14:34:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,Version Packages,213,APPROVED,2025-02-24T09:54:06Z,2025-02-24T09:57:48Z,2025-02-24T09:57:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-2754] Application Insights for `io-web-profile`,211,APPROVED,2025-02-24T09:36:51Z,2025-02-24T09:52:42Z,2025-02-24T09:52:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",107,5
pagopa/io-auth-n-identity-domain,[#IOPID-2752] Add `APPLICATIONINSIGHTS_CONNECTION_STRING` to `io-lollipop`,217,APPROVED,2025-02-26T15:41:06Z,2025-03-03T10:02:59Z,2025-03-03T10:02:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",50,4
pagopa/io-auth-n-identity-domain,"[#IOPID-2775 #IOPID-2790] Update ExpiredSessionAdvisor queue model, avoid send E-Mail on not validated address",219,APPROVED,2025-02-27T08:39:43Z,2025-02-27T10:20:53Z,2025-02-27T10:20:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",84,6
pagopa/io-auth-n-identity-domain,[#IOPID-2765] Enable dry-run mode for load testing,215,APPROVED,2025-02-26T14:00:36Z,2025-02-26T14:54:04Z,2025-02-26T14:54:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",131,10
pagopa/io-auth-n-identity-domain,Version Packages,220,APPROVED,2025-02-27T10:22:10Z,2025-02-27T10:39:32Z,2025-02-27T10:39:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,Version Packages,223,APPROVED,2025-02-27T15:58:22Z,2025-02-27T16:00:58Z,2025-02-27T16:00:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",18,0
pagopa/io-auth-n-identity-domain,[#IOPID-2784] Introduce OnProfileUpdate cosmosDB trigger,224,APPROVED,2025-02-28T15:50:58Z,2025-03-06T13:46:06Z,2025-03-06T13:46:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",1318,28
pagopa/io-auth-n-identity-domain,[#IOPID-2776] expiration date support to session:expire:insert script utility,218,APPROVED,2025-02-26T15:51:23Z,2025-02-27T14:32:05Z,2025-02-27T14:32:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",86,7
pagopa/io-auth-n-identity-domain,[#IOPID-2786] Move `MigrateServicePreferenceFromLegacy` function to `io-profile-async`,226,APPROVED,2025-02-28T18:18:57Z,2025-03-05T09:13:33Z,2025-03-05T09:13:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",802,9
pagopa/io-auth-n-identity-domain,[#IOPID-2811] Enable alert in case of failed service preferences migration,233,APPROVED,2025-03-05T11:07:35Z,2025-03-10T10:02:02Z,2025-03-10T10:02:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",45,4
pagopa/io-auth-n-identity-domain,Version Packages,274,APPROVED,2025-04-01T12:01:37Z,2025-04-01T12:30:33Z,2025-04-01T12:30:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,fn-lollipop: switch to itn apim subscription key,266,APPROVED,2025-03-24T13:48:44Z,2025-03-25T08:11:10Z,2025-03-25T08:11:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",1,3
