repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/interop-be-monorepo,Api descriptors actions,27,REVIEW_REQUIRED,2023-07-25T22:20:33Z,2023-08-01T09:41:41Z,2023-08-01T09:41:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",652,19
pagopa/interop-be-monorepo,Bump zod from 3.21.4 to 3.22.3,73,REVIEW_REQUIRED,2023-10-12T13:14:59Z,2024-03-28T15:07:16Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",35,2
pagopa/interop-be-monorepo,Update dev CI with new paths for catalog-consumer,61,REVIEW_REQUIRED,2023-10-02T14:12:58Z,2023-10-02T14:16:33Z,2023-10-02T14:16:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",6,1
pagopa/interop-be-monorepo,FIX EventConsumer Kafka subscription,52,REVIEW_REQUIRED,2023-09-14T17:18:36Z,2023-09-25T08:41:49Z,2023-09-25T08:41:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",2092,18
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0 in /packages/catalog-consumer,60,REVIEW_REQUIRED,2023-10-02T13:59:02Z,2023-10-25T15:48:04Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,1
pagopa/interop-be-monorepo,Bump zod from 3.21.4 to 3.22.3 in /packages/catalog-consumer,74,REVIEW_REQUIRED,2023-10-12T13:15:13Z,2024-03-28T15:07:23Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,3
pagopa/interop-be-monorepo,Update CI with new naming convention,62,REVIEW_REQUIRED,2023-10-02T14:34:29Z,2023-10-02T14:37:47Z,2023-10-02T14:37:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",11,1
pagopa/interop-be-monorepo,Fix dotenv config,50,REVIEW_REQUIRED,2023-09-13T13:29:18Z,2023-09-18T07:55:55Z,2023-09-18T07:55:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",6,1
pagopa/interop-be-monorepo,PPA 26 - Get list error handling,53,REVIEW_REQUIRED,2023-09-18T14:25:17Z,2023-09-21T15:11:22Z,2023-09-21T15:11:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",12,1
pagopa/interop-be-monorepo,Fix postgresql connection,51,REVIEW_REQUIRED,2023-09-14T07:43:15Z,2023-09-14T09:03:41Z,2023-09-14T09:03:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",24,5
pagopa/interop-be-monorepo,Fix deployment EKS- service account name,65,REVIEW_REQUIRED,2023-10-02T16:22:20Z,2023-10-02T16:23:43Z,2023-10-02T16:23:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",2,1
pagopa/interop-be-monorepo,PPA 33 - Update log format,57,REVIEW_REQUIRED,2023-09-27T15:12:30Z,2023-10-12T13:13:34Z,2023-10-12T13:13:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",389,14
pagopa/interop-be-monorepo,Fix output of dist for catalog-process,48,REVIEW_REQUIRED,2023-09-13T09:22:09Z,2023-09-13T09:42:25Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/691940?u=cc41b494c40cff0015df21d897639d7d176bb9c6\u0026v=4"",""login"":""gabro"",""url"":""https://github.com/gabro""}",6,0
pagopa/interop-be-monorepo,PPA 35 - Debezium read event,56,REVIEW_REQUIRED,2023-09-27T07:48:14Z,2023-10-02T13:57:12Z,2023-10-02T13:57:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",186,3
pagopa/interop-be-monorepo,IMN-14 - Attributes refactor,58,REVIEW_REQUIRED,2023-10-02T12:59:25Z,2023-10-09T09:21:29Z,2023-10-09T09:21:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",44,2
pagopa/interop-be-monorepo,Fix metadata,64,REVIEW_REQUIRED,2023-10-02T15:47:30Z,2023-10-02T15:48:54Z,2023-10-02T15:48:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",1,0
pagopa/interop-be-monorepo,fix deployment readiness check,49,REVIEW_REQUIRED,2023-09-13T10:22:51Z,2023-09-13T10:27:27Z,2023-09-13T10:27:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}",1,1
pagopa/interop-be-monorepo,Update node version in the CI,30,REVIEW_REQUIRED,2023-08-01T15:40:07Z,2023-08-01T15:50:21Z,2023-08-01T15:50:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5033362?u=f3b66d76fb9d4f38adcd5bfaf283681ed49ad50c\u0026v=4"",""login"":""tpetrucciani"",""url"":""https://github.com/tpetrucciani""}",3,1
pagopa/interop-be-monorepo,Models refactor,28,REVIEW_REQUIRED,2023-07-27T10:25:36Z,2023-08-03T14:32:26Z,2023-08-03T14:32:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",456,4
pagopa/interop-be-monorepo,Fix deployment dev kubernates,47,REVIEW_REQUIRED,2023-09-13T08:39:28Z,2023-09-13T09:45:14Z,2023-09-13T09:45:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",19,0
pagopa/interop-be-monorepo,Ppa 34 silent health status route logs,55,REVIEW_REQUIRED,2023-09-21T14:14:09Z,2023-09-21T14:34:19Z,2023-09-21T14:34:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",4,1
pagopa/interop-be-monorepo,Update dev config maps,59,REVIEW_REQUIRED,2023-10-02T13:34:56Z,2023-10-02T14:46:43Z,2023-10-02T14:46:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",22,1
pagopa/interop-be-monorepo,Update EVENTSTORE_DB_USE_SSL value,63,REVIEW_REQUIRED,2023-10-02T15:13:48Z,2023-10-02T15:23:34Z,2023-10-02T15:23:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",6,1
pagopa/interop-be-monorepo,PPA 21 - Verify JWT,54,REVIEW_REQUIRED,2023-09-19T14:30:23Z,2023-09-25T10:25:37Z,2023-09-25T10:25:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",1980,19
pagopa/interop-be-monorepo,feat: build and push image,31,REVIEW_REQUIRED,2023-08-03T11:05:30Z,2023-09-01T14:24:55Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}",62,5
pagopa/interop-be-monorepo,Infra refactor,76,REVIEW_REQUIRED,2023-10-12T15:29:27Z,2023-10-18T15:03:10Z,2023-10-18T15:03:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",97,6
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0 in /packages/agreement-consumer,84,REVIEW_REQUIRED,2023-10-24T09:42:35Z,2023-10-25T15:47:10Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,1
pagopa/interop-be-monorepo,IMN 44 - Delete Agreement,81,APPROVED,2023-10-19T14:18:06Z,2023-10-23T14:40:59Z,2023-10-23T14:40:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",438,9
pagopa/interop-be-monorepo,Fix contextDataMiddleware,77,REVIEW_REQUIRED,2023-10-16T13:49:53Z,2023-10-16T15:03:53Z,2023-10-16T15:03:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",1,1
pagopa/interop-be-monorepo,fix: catalog-consumer ServiceAccount,85,REVIEW_REQUIRED,2023-10-24T10:45:55Z,2023-10-24T12:54:45Z,2023-10-24T12:54:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}",3,0
pagopa/interop-be-monorepo,Bump mongodb from 5.6.0 to 5.8.0 in /packages/commons,90,REVIEW_REQUIRED,2023-10-25T15:47:35Z,2024-03-28T15:07:29Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",1,2
pagopa/interop-be-monorepo,IMN-58 event consumer add agreement,82,REVIEW_REQUIRED,2023-10-19T15:00:52Z,2023-10-24T09:41:48Z,2023-10-24T09:41:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",681,14
pagopa/interop-be-monorepo,IMN-72: get attribute registry routes in attribute-registry-process,92,REVIEW_REQUIRED,2023-10-27T10:39:34Z,2023-11-29T15:14:26Z,2023-11-29T15:14:26Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",293,13
pagopa/interop-be-monorepo,Fix configmap for catalog process service,86,REVIEW_REQUIRED,2023-10-24T13:32:31Z,2023-10-24T13:34:21Z,2023-10-24T13:34:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",1,0
pagopa/interop-be-monorepo,IMN-43 get agreement,78,REVIEW_REQUIRED,2023-10-17T11:00:52Z,2023-10-18T15:10:42Z,2023-10-18T15:10:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",316,3
pagopa/interop-be-monorepo,Fix readmodel repository,91,REVIEW_REQUIRED,2023-10-25T16:21:13Z,2023-10-25T16:22:58Z,2023-10-25T16:22:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",1,1
pagopa/interop-be-monorepo,IMN-39 create agreement,96,REVIEW_REQUIRED,2023-10-30T17:22:31Z,2023-11-07T15:46:40Z,2023-11-07T15:46:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",810,19
pagopa/interop-be-monorepo,IMN-94 - Added `tenant-process` scaffold,98,APPROVED,2023-10-31T16:42:10Z,2023-11-29T13:38:54Z,2023-11-29T13:38:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}",1953,10
pagopa/interop-be-monorepo,IMN 40 - Get Agreements,99,REVIEW_REQUIRED,2023-11-02T10:40:11Z,2023-11-08T15:10:43Z,2023-11-08T15:10:43Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",311,2
pagopa/interop-be-monorepo,Refactor protobuf enum mapping,95,APPROVED,2023-10-30T16:11:11Z,2023-11-02T10:21:45Z,2023-11-02T10:21:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",62,1
pagopa/interop-be-monorepo,IMN 44 - Delete Agreement - Consumer,87,APPROVED,2023-10-24T15:26:29Z,2023-10-25T10:43:41Z,2023-10-25T10:43:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",11,1
pagopa/interop-be-monorepo,Imn 44 delete agreement,97,REVIEW_REQUIRED,2023-10-31T09:55:12Z,2023-10-31T10:07:01Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",438,0
pagopa/interop-be-monorepo,IMN 57 - Refactor event repository,79,REVIEW_REQUIRED,2023-10-18T12:35:40Z,2023-10-18T16:19:02Z,2023-10-18T16:19:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",135,2
